Date,AUD,CHF,EUR,GBP,JPY
2021-11-03,0.0037867828411646282,0.003543453959278075,0.003624085223401366,0.0035697729602478354,0.003577163216133265
2021-11-04,0.004660218579507309,0.003719433098128988,0.0036349357202159495,0.0035861674602130234,0.0036105944616897276
2021-11-05,0.00470279126409542,0.003643443740484368,0.0036793335351955224,0.0037820482103089583,0.0035257864000859847
2021-11-08,0.005091008007980792,0.003680566614470601,0.00377944203801375,0.004827795437655024,0.003572705868523291
2021-11-09,0.005035318807599071,0.0036638362366480325,0.003787296882786474,0.0048011472990395,0.003675274221216803
2021-11-10,0.004987337225143296,0.0036975395346821043,0.0038092414864929936,0.004969246715156709,0.00355803889113232
2021-11-11,0.0049157896395373366,0.003723295560362064,0.0038000378497281633,0.004953822078999544,0.0028890829754802034
2021-11-12,0.0050666344458746935,0.004093847489327922,0.004335242021059642,0.005487802431413042,0.0034825567435862763
2021-11-15,0.004953759071427397,0.003909698635582524,0.0041595512338908035,0.005260974156381167,0.003455828533683372
2021-11-16,0.0050471532313110905,0.0039059312834745924,0.004159717732298479,0.005363033355503509,0.003309637477782905
2021-11-17,0.005051483892870157,0.004036733820288124,0.004348279300124965,0.0050705730429297605,0.003180584092647926
2021-11-18,0.0051867600407988846,0.004194346406308247,0.00435986574040482,0.0050961123716114385,0.0035099570165686806
2021-11-19,0.004831329044289458,0.004221791540517462,0.004323433735322155,0.005143186696550792,0.003749001958691792
2021-11-22,0.00465057969860435,0.004151920516456939,0.0044309312239582555,0.0051055446612227155,0.0037440002538655726
2021-11-23,0.004629889523476467,0.004217350433403403,0.004681300815546711,0.00516424932772779,0.0036011810222086786
2021-11-24,0.0046080654459580385,0.0042213629542648306,0.00464952397388603,0.005171819402099578,0.0037737206042275594
2021-11-25,0.004491194618028795,0.0041729308159735665,0.0046638260518350955,0.005162136353501109,0.003815076122481196
2021-11-26,0.004371239832177563,0.004167052943429488,0.004687507700252714,0.005168498671078848,0.0037695599748168735
2021-11-29,0.004390072206713405,0.00413148292264102,0.004696791682358862,0.005164763339113545,0.00373548539308023
2021-11-30,0.00417198210859321,0.004678626697072579,0.004720904081444892,0.0050212125199706565,0.004595717088666007
2021-12-01,0.004218850362835988,0.004591278296159439,0.004219929361883753,0.004765527195403362,0.0044311901584092135
2021-12-02,0.004173519130052403,0.004336749377789807,0.004195541897753685,0.004762681459159531,0.004523802424488587
2021-12-03,0.0037127883908829825,0.0041722491113894596,0.004193242342655789,0.004749960801927195,0.004580188851787956
2021-12-06,0.003431373868589725,0.0040857299148799354,0.004080727418337554,0.004530560360338964,0.004585098140388611
2021-12-07,0.0036039928304201843,0.004097656915929029,0.003985847627487845,0.003649920713892092,0.004571820175731301
2021-12-08,0.003916687113991685,0.004385242686117951,0.00395472013341111,0.0037070966085895538,0.004602809327887098
2021-12-09,0.00469242105313767,0.00440064904066269,0.0038901535687872577,0.003422525625553071,0.004582544201876383
2021-12-10,0.004979082824482974,0.004495186923715815,0.004203488962745028,0.00343440916154032,0.004532481651201648
2021-12-13,0.004900991734016591,0.004262044573748906,0.0038307906185007837,0.002653080257559577,0.004122865188076873
2021-12-14,0.004861446661207451,0.004245020650514054,0.003829678423042037,0.0026594640120738487,0.004113401026196919
2021-12-15,0.00469818777348474,0.004256283300389432,0.0038487418375094517,0.002550886762364522,0.004117244972765659
2021-12-16,0.004675903409212339,0.004148476994335927,0.003621323109331117,0.0025884703499449544,0.004119827161666092
2021-12-17,0.005048132619582536,0.003962573176026898,0.0035843561135750403,0.0026469891182871715,0.003900803731153273
2021-12-20,0.004997349686686678,0.004147040334194801,0.0036874212834800105,0.0026041650199982087,0.0037672296031934266
2021-12-21,0.00523687977268043,0.004255912792052642,0.003957778350159913,0.0029473029166161165,0.003766283882754664
2021-12-22,0.0050862362530058524,0.00416136766328104,0.003613799143065292,0.0028147735938478307,0.003775091458975507
2021-12-23,0.0052626177079385964,0.0041010183774119555,0.0035518328538890133,0.00300267783158424,0.003602869286309549
2021-12-24,0.005674972314701929,0.004147718301383885,0.0036313232342131195,0.0033184571868056754,0.003536009904447708
2021-12-27,0.005667902076986378,0.0041393608221545084,0.003511479190106548,0.003346694533604406,0.00356310203858581
2021-12-28,0.0055898117011285295,0.004110704155353725,0.0035157170769471086,0.003330700961697212,0.003519567213323096
2021-12-29,0.005485357478051302,0.003273621599865588,0.003136437335878844,0.003357168670133547,0.0024727143436427262
2021-12-30,0.005489929063696265,0.0032620663195457498,0.003153532031379901,0.0033251857193378,0.0024751979059089383
2021-12-31,0.005462024779391015,0.003259375069386176,0.0031948253974483313,0.0034318012531292406,0.0022198617321244067
2022-01-03,0.005431503301939977,0.003242922789045253,0.0032645074316127753,0.0034085265593903576,0.0019806917952043877
2022-01-04,0.005372464477116118,0.003258568377442639,0.003378628883381616,0.0034118503700575962,0.0019797870877543656
2022-01-05,0.005351085536313465,0.003619603612072987,0.0036702345433648515,0.003284786860924808,0.0019789291492307826
2022-01-06,0.005393773660543572,0.0031993762400802997,0.0036712206415287145,0.003328387049510665,0.0023525271176856968
2022-01-07,0.00502684833513746,0.0032175276392648034,0.0037096168654448753,0.003289151359549986,0.002373522072696049
2022-01-10,0.005175693049506263,0.0032090373679784464,0.0034619955438001298,0.0032334900202766687,0.0024812369378762788
2022-01-11,0.005142820889866506,0.0031267724608237007,0.003487799619834107,0.003306556574542834,0.0024846305021518906
2022-01-12,0.005109093760080152,0.0036616486741388966,0.0035082407361745043,0.003327874710430432,0.0026222644550990084
2022-01-13,0.005057904423220028,0.0037692621088798945,0.003524700152111957,0.0032158481351361816,0.0026229451640341463
2022-01-14,0.005356323220412706,0.00435564690871062,0.0037265609199593672,0.0033384072075386575,0.002966602162430056
2022-01-17,0.005090551839747671,0.004393597613818364,0.0037051681418650132,0.0033475358866948343,0.00309027010100775
2022-01-18,0.0055208334593678556,0.004315888886048851,0.00377069734465886,0.003413755075256284,0.0029575768940688827
2022-01-19,0.005178266065233306,0.004157565005116804,0.0032538070689307154,0.0029316640732545236,0.0029676041644533238
2022-01-20,0.005235219881943116,0.004233627308723342,0.0036238232387371685,0.0030647052512664487,0.0029639339611540767
2022-01-21,0.005183189804020689,0.004225961246606223,0.0036274834059493027,0.002983337001406221,0.0029403820230476225
2022-01-24,0.004778790041985942,0.004163080902062876,0.00358994531238986,0.002782160668979521,0.003014021850245809
2022-01-25,0.004817885575745419,0.004273381388556767,0.0036313451095727903,0.0028075467120393916,0.0029557681060001224
2022-01-26,0.004910694033279296,0.004292360835976832,0.0036474262236391103,0.0030477642617485323,0.0029895793939831404
2022-01-27,0.00490837022801793,0.004373388838327589,0.0036644898270290385,0.003006930991269373,0.0028411220071573777
2022-01-28,0.005005196220403869,0.004610060492161356,0.0038365354859809194,0.0030926749494664565,0.0033109767237906236
2022-01-31,0.005509120173381855,0.004763608785296157,0.0041078754414267515,0.003161879275868074,0.0035102791053639496
2022-02-01,0.00557233660621653,0.0047623579877687965,0.004086410966729736,0.003178490113634553,0.003510657567377802
2022-02-02,0.006070439017434502,0.0048640793261212865,0.004283507877355904,0.0032367658315777693,0.0035189643126494062
2022-02-03,0.006171147598660447,0.004907063789648071,0.004185906299159875,0.0034458294830466032,0.0035708483726012543
2022-02-04,0.006016937664985495,0.004903223243510069,0.00420249720018751,0.003416796888560499,0.0031694043613703393
2022-02-07,0.006070195215547561,0.004906388149169026,0.004917132909823474,0.0034362588690212857,0.0034095897641392187
2022-02-08,0.00613656706557776,0.004942954977809146,0.004901826852837845,0.0035841354510518044,0.0034363711529210943
2022-02-09,0.006328086172208195,0.004928036577399997,0.004809394320546143,0.0034462769043021773,0.0034200632109313706
2022-02-10,0.006351778702367416,0.004521370961263254,0.004805021114513667,0.003447949701720489,0.003482908300201641
2022-02-11,0.006365500331819248,0.004437449999429066,0.004762317696144716,0.0033274235312886944,0.003483860721704114
2022-02-14,0.00592892777133795,0.003774959349350884,0.00453477462908556,0.0030657372594410626,0.0033052657795239557
2022-02-15,0.005935454556735666,0.0036834452938390976,0.004616494549047148,0.003088201603188482,0.0032384110841677505
2022-02-16,0.005640097517809257,0.003619594546637111,0.004667328411380191,0.0030799093721671587,0.0032366084133011058
2022-02-17,0.0056759222325112445,0.0036111117386835494,0.004787836394763301,0.003071995418876849,0.003211464079703896
2022-02-18,0.0058198979944204254,0.0036912482554047566,0.004531791874992197,0.003080302219065885,0.0032590406433895213
2022-02-21,0.0057467712607226435,0.003707450594861605,0.0045301289280909604,0.003127460128459242,0.0033996989644650573
2022-02-22,0.005767777294650794,0.0037083883147860336,0.004597036708302352,0.003150179301489299,0.0033151168802064194
2022-02-23,0.005718256907251173,0.0037834883686624636,0.004564770215069247,0.0030708198406625754,0.0033674489006045353
2022-02-24,0.005753667582198546,0.00401068489959114,0.004570165551112895,0.002849771696408681,0.003457194942913664
2022-02-25,0.005754026130056709,0.0040570862638309715,0.004577278962015441,0.00293692190652102,0.003471648857207648
2022-02-28,0.006037254434869694,0.0042842541864792924,0.004966020575071288,0.004028527107967305,0.003328539775063758
2022-03-01,0.005335961625405441,0.003945016055500129,0.00458407349601517,0.003818821000786892,0.0031137742721024783
2022-03-02,0.005505954952398939,0.004467542602208873,0.004629483778673156,0.0038989477997720037,0.003261133099919111
2022-03-03,0.005182159852347784,0.004403444221831832,0.004659995837636638,0.004087167730172741,0.0032830370608035084
2022-03-04,0.004910113054535472,0.004196684373337948,0.004559712763678841,0.003994827228520157,0.003449027321713369
2022-03-07,0.0049745163773352976,0.004217115384517638,0.004563933769237918,0.003966830679603065,0.0033646882686549167
2022-03-08,0.005154421304090522,0.00423933160899896,0.004905451810219578,0.004415589883390982,0.003363503345997204
2022-03-09,0.005145148840947851,0.004276672356328042,0.004830262199365077,0.0045652693439113415,0.0034226728414972706
2022-03-10,0.005424378230900517,0.004347818131980678,0.004972131385587032,0.0045479396676004836,0.00346401516665654
2022-03-11,0.0055654107478501184,0.00439766423062379,0.006380295774040339,0.004863403028841642,0.003370193944036835
2022-03-14,0.005654475132853531,0.004440857889487053,0.006427027470396727,0.0049825165367337445,0.0034024115754330998
2022-03-15,0.00608276196632639,0.0045955068702179065,0.006539257816424247,0.0049647533746554895,0.0041457861167335215
2022-03-16,0.006820526624046564,0.004636953708504351,0.006548587571071474,0.004918151250452771,0.004155881969634466
2022-03-17,0.006811170028879434,0.004650650133711759,0.006561586038421535,0.005017821782845149,0.004143430859096108
2022-03-18,0.007382559417822062,0.004650478076766381,0.006576774346340587,0.0053685509670076985,0.0042225387000035045
2022-03-21,0.0077285315606448225,0.00475812830624109,0.006802887994605253,0.005305556073959969,0.0042735292055638896
2022-03-22,0.0077366644315496015,0.004799094561366608,0.006855436542449859,0.005239608021174173,0.004205689421564729
2022-03-23,0.007723993605641297,0.004796875337309957,0.006825990456964016,0.00526094362024787,0.004204857445875097
2022-03-24,0.007895295300426323,0.0045846835428140316,0.006845379735302599,0.005604011552668592,0.004865809218270077
2022-03-25,0.007873371033558615,0.0044774853198839195,0.006814906975545154,0.005649747511910671,0.004947285058351622
2022-03-28,0.007864826636030393,0.004352913814868316,0.006822432659361457,0.005634790556076795,0.005114583568148964
2022-03-29,0.007439926114762737,0.003909330212718832,0.006516769304015678,0.00497576883746272,0.005128940953014811
2022-03-30,0.0075055161841496125,0.003940104865221734,0.006531164468326906,0.005081785733626655,0.005421824282769579
2022-03-31,0.0072537344456355445,0.0032620594521872823,0.0068165918509653055,0.004968957009200198,0.005417612608468985
2022-04-01,0.007278202966004971,0.003864178019862192,0.006780397672786256,0.0049066599915864526,0.005939699948220295
2022-04-04,0.007276559603086135,0.003839556668516516,0.007002119694067327,0.004764860836514423,0.005994650914198395
2022-04-05,0.007207505221953527,0.003821813913230387,0.0069619286389877464,0.0047611567760049165,0.006032707705215321
2022-04-06,0.007197687408778395,0.0037929578501643326,0.005916821515531428,0.004238821629397506,0.005799861696944723
2022-04-07,0.00688418942474576,0.0036700123334987497,0.0060956708619635605,0.003948330717164748,0.0058560826778861295
2022-04-08,0.007073342897696213,0.003631466812501855,0.00606315666290524,0.003943975341530749,0.005886932286137698
2022-04-11,0.007051654525564966,0.0035518331536877,0.004857372930164004,0.003636134800425152,0.005876202588443168
2022-04-12,0.007018643363030691,0.0034992322489322543,0.004777933341121022,0.003431799255794435,0.005876207265395001
2022-04-13,0.0067312264727627915,0.0033318387797228112,0.004509689291358086,0.003322241551699396,0.005705184704454281
2022-04-14,0.005944360628902422,0.003231088025202071,0.004605300222541258,0.0032785863353633252,0.00571977411588021
2022-04-15,0.005931976349447882,0.003183178449801259,0.00481617341796725,0.0037924184264023254,0.005741310428067774
2022-04-18,0.005475227123787177,0.003858048334237615,0.0048757943482259924,0.0035372502044210717,0.0057780755296761065
2022-04-19,0.004791948623096,0.0036136813527404893,0.004531252553345448,0.0035176183987882226,0.0056082399669126854
2022-04-20,0.004825801913171206,0.003541008370571612,0.004466824070711735,0.0035879916813954292,0.005557342087909022
2022-04-21,0.004943851773175852,0.003881228471796319,0.004485322795094835,0.003584315083255884,0.006382790376120223
2022-04-22,0.00479332407226182,0.003975075097698789,0.004659775333511599,0.0032827783797434945,0.006577790321078947
2022-04-25,0.005260867244717588,0.00398019290514092,0.0046516897798044386,0.0032179474607032413,0.006503733818760056
2022-04-26,0.0062770687017762615,0.003942292056375787,0.004656026478307628,0.004507792305931089,0.006291947264064293
2022-04-27,0.006399294141650835,0.003953906210832151,0.004974723718290063,0.004680840378475355,0.006571549861606058
2022-04-28,0.006419458242775157,0.003991249655023121,0.005082105990125263,0.005174068073654904,0.0063323472248037515
2022-04-29,0.006343088144181208,0.004029342625594584,0.0046955904354856505,0.005175623974451775,0.0063904953799599875
2022-05-02,0.006339305973729953,0.0032005110615825503,0.004276744152012316,0.005092704534725405,0.006843489562717915
2022-05-03,0.006380392247188768,0.0031601403886346376,0.004291401233241954,0.005627723629536114,0.007053585636564787
2022-05-04,0.006365564375214768,0.003170177307676788,0.004291538475587158,0.005687541274427867,0.007013518314097009
2022-05-05,0.006350748439718605,0.003150852309682738,0.0042781823090620435,0.005671565481878282,0.007035757523833701
2022-05-06,0.008012059580280785,0.003624798848034683,0.004764488898383109,0.006212201210476337,0.007269618166354477
2022-05-09,0.008576058154005573,0.004234657129562098,0.004972171128994005,0.007410756050562751,0.007392138115374026
2022-05-10,0.008748526354114215,0.004241053374316776,0.004963747819529677,0.007389824036014436,0.0073929849797865245
2022-05-11,0.009012519030165126,0.004187622322597949,0.005016874967946778,0.007435453623760898,0.007484304550818212
2022-05-12,0.009009847833535228,0.00395233971242759,0.005026741146292907,0.007421732259116588,0.007350977827649048
2022-05-13,0.008811212396295691,0.0040537269312165055,0.00497319259803577,0.007454423052664945,0.007444690820554672
2022-05-16,0.0088365058443275,0.004205702897466333,0.005211201160405211,0.006941645573525238,0.007836331409410797
2022-05-17,0.009379295241273601,0.0040452718078594855,0.005179505870049342,0.00714154984291373,0.00784188704552521
2022-05-18,0.009499027858460199,0.004041175884697199,0.005314271999926885,0.007365750646642028,0.007901652557685797
2022-05-19,0.009799475499793023,0.004684788644874236,0.005914929921193276,0.008108711146821828,0.007908012027002136
2022-05-20,0.009822529125996989,0.0049127090382446005,0.00603629984013336,0.00833142071091202,0.007417365830409574
2022-05-23,0.010107628673002387,0.006083360316798167,0.006393681260441983,0.008610803134433895,0.007075377197806075
2022-05-24,0.009964355577532604,0.00603568029478284,0.006393991212009614,0.008693203851904887,0.007040566289829304
2022-05-25,0.009410196631337296,0.0064384960757255475,0.006879903314906975,0.008270179587828894,0.007029620484432243
2022-05-26,0.009285306168440328,0.006565694841736865,0.006701632063172074,0.008155148061402539,0.007119098785685604
2022-05-27,0.009246128527400458,0.0065092665917494226,0.006616969112578596,0.007751483408616919,0.00711138068203336
2022-05-30,0.009235289403448626,0.006353226931826208,0.006372302761814045,0.007729453875131564,0.0068154295300237614
2022-05-31,0.00943066218034492,0.006298781238406048,0.006246067034147485,0.007583713055154757,0.0052654611325153675
2022-06-01,0.009350042608645625,0.006261221719672424,0.0062634147837169335,0.007354559248821396,0.005260786890306535
2022-06-02,0.009345767064519133,0.006195387275214275,0.0063000565451946065,0.007254120490301711,0.005553555351234348
2022-06-03,0.009231861498563197,0.006266124511662348,0.00656102948655554,0.007604298807982154,0.006069996789420876
2022-06-06,0.008520177739397656,0.006273625449029591,0.006571963600667446,0.0075069396805795725,0.005876063293933103
2022-06-07,0.007704332933159583,0.00569294104257669,0.00632604185826612,0.006152634195580416,0.005724651400256825
2022-06-08,0.007317201311168945,0.006035106792518785,0.006380523190664126,0.006112296379425038,0.006183943637786292
2022-06-09,0.0066331692096664825,0.005999518519509891,0.006355374507452492,0.006185075059883653,0.006209610092282659
2022-06-10,0.006703162003949888,0.006103734269256017,0.006302120667353232,0.00622818659746147,0.006644632193853064
2022-06-13,0.007354301554888078,0.006125062413460773,0.006652940766202854,0.00611701964309096,0.0065391342724460885
2022-06-14,0.007589535647848956,0.006170756777735099,0.006605978671847685,0.007322962251395084,0.0060065071204891485
2022-06-15,0.007675550718168222,0.006407345006527074,0.006801387284956436,0.007632710031949542,0.006088640059779462
2022-06-16,0.007786925767834674,0.00644256249615547,0.0067738247511337285,0.007837670121856386,0.006086881749477711
2022-06-17,0.008600751193790663,0.006289993607911691,0.006358466287817975,0.007884311371282435,0.006526585255765118
2022-06-20,0.008285842245205377,0.008756900807651355,0.006454827411643954,0.008262448917267629,0.006605935294538686
2022-06-21,0.008334976233017818,0.008152818144372024,0.006157347004572725,0.008265733347681107,0.007848282010800598
2022-06-22,0.008321752588366897,0.00813847455795699,0.006195067544601005,0.008234603080029141,0.0078863956922244
2022-06-23,0.00826285013427858,0.007881356830837447,0.005695930000841645,0.008135774876957534,0.007962248363586033
2022-06-24,0.008383407472783698,0.00782997607479503,0.005607487209947845,0.008133774240180518,0.00760602038312951
2022-06-27,0.00838552096385672,0.007824772898138023,0.005591651423631642,0.008080250456478845,0.008051993947704934
2022-06-28,0.008508977933822152,0.007851394229407305,0.005593380704967196,0.008065320308634324,0.00801402073979164
2022-06-29,0.008198782634840753,0.00785388111271484,0.005611706809420192,0.008050310049501866,0.00801069587798038
2022-06-30,0.008078706319133856,0.0078544382315974,0.005600443692421995,0.008092329278166941,0.008015311002480872
2022-07-01,0.008085160398722513,0.00786630749010521,0.005739626419930511,0.008114962082921909,0.007954940479221946
2022-07-04,0.008144499273170425,0.007819133749755422,0.005628645402429174,0.007939044155065057,0.007956832797047968
2022-07-05,0.0076498884898044284,0.0077565410640633384,0.005194919505459458,0.007701564451442803,0.008090225493539107
2022-07-06,0.007923893874960477,0.00769550720175898,0.005198619743921099,0.0076328536627116245,0.008085877395952394
2022-07-07,0.008193646670095492,0.0076153618541421175,0.006215728500397557,0.008024177810232765,0.007839519099996608
2022-07-08,0.008040633562230889,0.007608341194179527,0.0062766010118348635,0.007847472455529067,0.007805013557429851
2022-07-11,0.00845379556704606,0.0075521319032070214,0.006208622992435019,0.008219952265140313,0.007409841802368312
2022-07-12,0.008137748614547436,0.00760030983877352,0.006026846954144946,0.008212264538303173,0.007425463552718903
2022-07-13,0.00839687548171969,0.007399787264717273,0.0059847728027900785,0.007611574963450967,0.007580819225617141
2022-07-14,0.008146523157473077,0.007192661825815444,0.005869752417104259,0.007317652558502947,0.007597168573775438
2022-07-15,0.00802866225933143,0.007146586394271801,0.005805199254845992,0.006959626233609376,0.007539720985914471
2022-07-18,0.006794494213531873,0.007116702136268891,0.005760651783273047,0.006182167047883982,0.007442681947835895
2022-07-19,0.007100535275959329,0.003635447009306324,0.0056210947895723624,0.005153202038435211,0.006849614987163205
2022-07-20,0.006642547230970484,0.0036085070476484906,0.0057645241459501045,0.00497652383537329,0.005252542848628907
2022-07-21,0.007267442349201095,0.004104380827561855,0.006102698673232091,0.005091506384926308,0.005232281094273168
2022-07-22,0.007269876793292452,0.004134516304086546,0.006119378027681481,0.005078252494243982,0.00493446770665112
2022-07-25,0.007148673629788025,0.004197263675044725,0.006150466736408537,0.005125645656411194,0.005389190596745152
2022-07-26,0.00717375168190758,0.0042664842771287185,0.006122888440924238,0.005109340707100257,0.005171204974826812
2022-07-27,0.007214849808541585,0.004156087167811456,0.006044434444504657,0.0052860921190955815,0.0051655243848484
2022-07-28,0.0071825373092029915,0.004178576490327709,0.006234677265031794,0.0052874004199286425,0.0051980215131718615
2022-07-29,0.007293469092037672,0.0042923702939213215,0.006542496546365788,0.005676894271364914,0.005318265445089603
2022-08-01,0.0072329400639282145,0.004343057677276859,0.006402493433262987,0.00557769398006382,0.005907664918212362
2022-08-02,0.007304321695268671,0.00434814575558134,0.006364119388329266,0.005555548316252879,0.005981194875450608
2022-08-03,0.006869177628576567,0.00431572769878729,0.006475120512536024,0.0056456831438832815,0.006556713245583634
2022-08-04,0.008011012339667988,0.004725086613864949,0.006798264017670633,0.006027717807646194,0.007168030102320696
2022-08-05,0.007657766378998142,0.004409468918839618,0.005773058368951382,0.005131058947940022,0.007247934194084493
2022-08-08,0.007653035851752305,0.004638286082039624,0.005911361958900839,0.005090022167268348,0.007476466611569524
2022-08-09,0.0076820089508000565,0.004978260786654161,0.006142953953888357,0.00512930296548963,0.008592845253776302
2022-08-10,0.00810363657268885,0.0050919370867899124,0.006168596379396773,0.005140323286482236,0.008566124083128178
2022-08-11,0.007344897709317631,0.004889623998838012,0.005535756117689955,0.004621628285125016,0.008379103905372182
2022-08-12,0.008104532508996763,0.0054541691271831495,0.005794008056532705,0.0051333433723417966,0.009118248816314248
2022-08-15,0.008042654187481913,0.005454576444919576,0.00578663129852186,0.005138503443124349,0.008958428554556272
2022-08-16,0.008041554869251687,0.005400800234461529,0.005983486807857879,0.005311057763413867,0.008628915439424756
2022-08-17,0.00863190716255401,0.005420641217258723,0.006224677797395105,0.005477056596268182,0.008607934516241846
2022-08-18,0.008625775937190322,0.005498599081712215,0.0061402645348613135,0.005423960198998186,0.008895356196531838
2022-08-19,0.008744778038507572,0.005253076500665712,0.005841795668739943,0.005446405665516129,0.009000473957718198
2022-08-22,0.0087613873308077,0.005380581686642273,0.006068234925999525,0.005806065434297866,0.009130463368341186
2022-08-23,0.00875130239509916,0.005306978985028399,0.006082193902721714,0.0061364735237157035,0.009162952346198475
2022-08-24,0.008735687026675147,0.005426342959326058,0.0063707082577706365,0.006188373487911625,0.009098915855498785
2022-08-25,0.008724339292211059,0.0054185439602428085,0.006380780383834402,0.00618534953142626,0.009202780803806656
2022-08-26,0.008734821001146342,0.005414855923291519,0.00610512115332975,0.0062099880508575105,0.009178613972251552
2022-08-29,0.008789975933319368,0.005368782600787755,0.005786488511783279,0.0057098364215735055,0.009108237499422495
2022-08-30,0.009286497094392897,0.005373375584907793,0.005804674806300524,0.006057635144756355,0.008725735077144418
2022-08-31,0.00936832155466687,0.005373581894428659,0.006087496940083531,0.006123706389508812,0.008615794194294545
2022-09-01,0.00929579174007913,0.005467444561633844,0.005946294933479793,0.005816499665221974,0.007840127310672372
2022-09-02,0.008368964618701801,0.005273736402275687,0.0055743015408059714,0.005651778104342065,0.0074286539568532315
2022-09-05,0.008239999050005067,0.005265547143579562,0.005844619965553477,0.005653778934361189,0.0074531154593711745
2022-09-06,0.008191920879754858,0.004902592978704438,0.005431210570410047,0.0056418049133176145,0.006910269816172873
2022-09-07,0.008087622776857654,0.004816220626788908,0.005398907983976559,0.005958000665640161,0.005956208099074158
2022-09-08,0.007911723204147746,0.004541804520159107,0.005413365876344449,0.005910366934821784,0.00699055304566562
2022-09-09,0.007958733229583528,0.0049466862227572,0.005928365525224294,0.005939160852077857,0.00704293277166275
2022-09-12,0.006779999966702753,0.004449566580301103,0.005506891479525411,0.00509122924552346,0.005379419598251614
2022-09-13,0.00735514924769537,0.004974150067293535,0.005700996883497588,0.005647615747577279,0.006025058112815729
2022-09-14,0.007553015603300443,0.005300099641867198,0.0057835917346138535,0.005874477961070407,0.006066628461570002
2022-09-15,0.008411891720400402,0.00547705025304466,0.006288313789506431,0.0065827636271268775,0.006317343137670041
2022-09-16,0.008432453623975633,0.0054331951418755235,0.006281060497967808,0.0065805192589552825,0.006931823603451432
2022-09-19,0.00825429593448307,0.00542856254422395,0.006274696018770508,0.006687133735103328,0.006917067087840583
2022-09-20,0.008414185199260014,0.0053135404430421,0.006061090394145116,0.0064938876294041445,0.007036249777068009
2022-09-21,0.008384835668834538,0.005296254517575347,0.005949228948557447,0.006279345258310585,0.00686879418643472
2022-09-22,0.008445739306036332,0.005141361156899395,0.005701141281572923,0.006309173706459332,0.006860617254442672
2022-09-23,0.008598177267089342,0.00523126404056594,0.006457832768727555,0.006402567663348122,0.006635097719013722
2022-09-26,0.0087537789307977,0.005489889644525224,0.006466670887853681,0.0064323561130813865,0.007578426289028089
2022-09-27,0.009070732473737847,0.005603036243004277,0.007232818207520738,0.010766284812140928,0.007606728311246142
2022-09-28,0.008809542944437946,0.00587213441199959,0.007321827646363264,0.010663343481362414,0.007595092347722489
2022-09-29,0.008601372873689667,0.005857009758797567,0.007022251293067328,0.01056525656545007,0.007492437336279928
2022-09-30,0.009047751944127611,0.006577223618935376,0.007605895600497971,0.011008761499856131,0.007542557544317632
2022-10-03,0.009074404389143033,0.0064992467573238505,0.008177401260159258,0.013233782120129715,0.007534436107725637
2022-10-04,0.009432327458359308,0.006925252456099386,0.008015516589098206,0.01322302076842779,0.007485457550784887
2022-10-05,0.009996273359343085,0.007072442083091131,0.008037230837833807,0.013795806431487749,0.007519897571402814
2022-10-06,0.009957981371515984,0.007671673819124682,0.008694653599242475,0.013876642666336309,0.007642475818100685
2022-10-07,0.009682304982759071,0.007566074527143461,0.00876577805406806,0.01395619356987605,0.006494816540860174
2022-10-10,0.010056626494177516,0.007598284125762119,0.008867901512162636,0.01440716843093945,0.006387458553518135
2022-10-11,0.010045692344285874,0.0073425341606793435,0.008899630472668021,0.014470831078599512,0.00639374485287541
2022-10-12,0.009626287221091899,0.0069869214490362415,0.008745249476620448,0.01428793313705279,0.006025953888065532
2022-10-13,0.009300164557518396,0.006714989052311894,0.008578206306969944,0.01424621481249422,0.006021032650553136
2022-10-14,0.008462997722131016,0.006603618891286706,0.008091856933204708,0.014314349801422972,0.0055315115163329
2022-10-17,0.00854822193857755,0.00662109176366023,0.008184747164533627,0.01489741901178778,0.004944789088880267
2022-10-18,0.008667666174943137,0.006605178412037804,0.008177017291383076,0.014844944145563279,0.005208587225896374
2022-10-19,0.009083275081582435,0.006971073309443199,0.008545554040590896,0.01502120953085431,0.005029684885045797
2022-10-20,0.009132289579082688,0.007009593542051836,0.008558262519386212,0.015018978930469183,0.005023105698655307
2022-10-21,0.009187114623059446,0.007304148893323372,0.008722313235970716,0.01518849114759024,0.0050430443091595886
2022-10-24,0.008979364332796582,0.0073101850140064005,0.008191802715052958,0.01500613282025799,0.0049989907511413505
2022-10-25,0.009657902973742794,0.007345450262963819,0.00839767494362108,0.015199446722796335,0.0052638187143287055
2022-10-26,0.009067096712086695,0.007226748835488393,0.007607419970108759,0.011706122910292336,0.005180838200053699
2022-10-27,0.009188492709986453,0.007013493346860853,0.007525926815528803,0.011912160450237222,0.005327281267409599
2022-10-28,0.009848990467101032,0.007337881343643901,0.007825097524287235,0.012081823419709082,0.006105442804889226
2022-10-31,0.009686013482192795,0.0067148213964307825,0.008157428102035846,0.012187266559362432,0.006079028076929543
2022-11-01,0.009806891946960628,0.006766702132497299,0.007757694688683509,0.010474362819019178,0.006445464291465666
2022-11-02,0.00931889724269584,0.00644928215065422,0.007876584082695584,0.01081026952531292,0.006535371500818019
2022-11-03,0.008865784056204015,0.0063068025187531995,0.007838072558882504,0.010186093196281124,0.006667147388087038
2022-11-04,0.009025219587056627,0.005400839458982161,0.007145480166657619,0.010151439666915955,0.006523854097793158
